row_id,series_id,year_month,step,p10,p25,p50,p75,p90,target
24_2025-03,24,2025-03,2,1263160.0,1295748.5,1321494.125,1340566.625,1359836.5,1269596.75
24_2025-04,24,2025-04,3,1276964.75,1307393.75,1330375.125,1349636.25,1372650.125,1262860.875
24_2025-05,24,2025-05,4,1219801.5,1247865.625,1278174.625,1308265.125,1334512.375,1322595.0
24_2025-06,24,2025-06,5,1224055.875,1251700.0,1281788.375,1311514.5,1335506.5,1277242.75
24_2025-07,24,2025-07,6,1273587.875,1303917.75,1327205.875,1346139.625,1368689.625,1359558.25
24_2025-03,24,2025-03,1,1221362.0,1248334.875,1275947.75,1301422.25,1322250.875,1269596.75
24_2025-04,24,2025-04,2,1230111.125,1258718.0,1286715.0,1313159.125,1333453.75,1262860.875
24_2025-05,24,2025-05,3,1218952.125,1247462.625,1275393.5,1301578.75,1323397.5,1322595.0
24_2025-06,24,2025-06,4,1220293.25,1249224.5,1277878.375,1303915.75,1325506.0,1277242.75
24_2025-07,24,2025-07,5,1250046.75,1278541.5,1306134.625,1329290.25,1347911.625,1359558.25
24_2025-08,24,2025-08,6,1189465.75,1215402.875,1244948.375,1273385.25,1299557.375,1250196.0
24_2025-04,24,2025-04,1,1238102.875,1265373.125,1288673.375,1314361.25,1333008.5,1262860.875
24_2025-05,24,2025-05,2,1211982.0,1241760.375,1269360.75,1295584.625,1315453.75,1322595.0
24_2025-06,24,2025-06,3,1186679.875,1214028.625,1245414.875,1276465.75,1304145.375,1277242.75
24_2025-07,24,2025-07,4,1237207.75,1270497.25,1301969.625,1326740.25,1344805.75,1359558.25
24_2025-08,24,2025-08,5,1221562.375,1250054.625,1274478.375,1300905.75,1320785.75,1250196.0
24_2025-09,24,2025-09,6,1216550.125,1244960.625,1270501.875,1297144.75,1317568.875,1321597.75
24_2025-05,24,2025-05,1,1194642.5,1221927.125,1254594.0,1284359.875,1309951.0,1322595.0
24_2025-06,24,2025-06,2,1230115.75,1259923.125,1288441.625,1316055.375,1336805.625,1277242.75
24_2025-07,24,2025-07,3,1242248.125,1270694.125,1301702.5,1326274.875,1345083.0,1359558.25
24_2025-08,24,2025-08,4,1200656.25,1229365.5,1261714.375,1291527.625,1315778.25,1250196.0
24_2025-09,24,2025-09,5,1214813.25,1243506.875,1272264.25,1300139.375,1322449.5,1321597.75
24_2025-10,24,2025-10,6,1235248.25,1263398.25,1292459.625,1319169.625,1337162.5,1355198.375
24_2025-06,24,2025-06,1,1214135.625,1246655.625,1277351.875,1310349.375,1330648.375,1277242.75
24_2025-07,24,2025-07,2,1221601.0,1254961.0,1286186.0,1317417.25,1334625.125,1359558.25
24_2025-08,24,2025-08,3,1215243.375,1247726.125,1276475.75,1309925.875,1330278.25,1250196.0
24_2025-09,24,2025-09,4,1213889.125,1246116.25,1275155.25,1307969.125,1329556.125,1321597.75
24_2025-10,24,2025-10,5,1223467.25,1256701.25,1287180.5,1318015.0,1335555.0,1355198.375
24_2025-11,24,2025-11,6,1219496.375,1251900.375,1281519.125,1313408.25,1331647.0,1250862.625
24_2025-07,24,2025-07,1,1241966.125,1266654.625,1294425.875,1319629.25,1334929.0,1359558.25
24_2025-08,24,2025-08,2,1220534.5,1252227.75,1276592.875,1304891.25,1325575.625,1250196.0
24_2025-09,24,2025-09,3,1220794.125,1251403.25,1275497.25,1303509.625,1324372.5,1321597.75
24_2025-10,24,2025-10,4,1239512.875,1264719.375,1291340.75,1317459.25,1333331.625,1355198.375
24_2025-11,24,2025-11,5,1226786.25,1256679.0,1280974.125,1309406.75,1328022.625,1250862.625
24_2025-12,24,2025-12,6,1235659.625,1262057.375,1285929.125,1312632.0,1330299.25,1385506.125
24_2025-08,24,2025-08,1,1218530.0,1250050.75,1278937.125,1307590.125,1333173.75,1250196.0
24_2025-09,24,2025-09,2,1220239.0,1252498.5,1281711.0,1312341.125,1338871.5,1321597.75
24_2025-10,24,2025-10,3,1223301.375,1253939.375,1282391.625,1311833.25,1337653.875,1355198.375
24_2025-11,24,2025-11,4,1258455.375,1294500.375,1330552.875,1356381.0,1378371.5,1250862.625
24_2025-12,24,2025-12,5,1199610.25,1230449.0,1262785.75,1293090.75,1322037.625,1385506.125
24_2026-01,24,2026-01,6,1218635.875,1251226.875,1278548.25,1309075.0,1336505.875,1328771.0
24_2025-09,24,2025-09,1,1230254.875,1257492.75,1284832.5,1316492.0,1343119.625,1321597.75
24_2025-10,24,2025-10,2,1225396.0,1256165.5,1287371.625,1320468.5,1347628.0,1355198.375
24_2025-11,24,2025-11,3,1217550.5,1248646.375,1277534.75,1311134.0,1339696.0,1250862.625
24_2025-12,24,2025-12,4,1232634.375,1261570.75,1292715.0,1324621.625,1351120.375,1385506.125
24_2026-01,24,2026-01,5,1220076.875,1249637.5,1277697.125,1310954.25,1338730.75,1328771.0
24_2026-02,24,2026-02,6,1221192.625,1252517.375,1281796.25,1315779.875,1343391.625,1222376.0
24_2025-10,24,2025-10,1,1221900.625,1257071.25,1291538.75,1322702.5,1347547.625,1355198.375
24_2025-11,24,2025-11,2,1223110.375,1255673.125,1287435.125,1317518.25,1341742.625,1250862.625
24_2025-12,24,2025-12,3,1224688.625,1258253.875,1290332.0,1320795.125,1345893.375,1385506.125
24_2026-01,24,2026-01,4,1222885.375,1258955.75,1293801.625,1325289.5,1351635.375,1328771.0
24_2026-02,24,2026-02,5,1222726.0,1255954.75,1288164.875,1318767.125,1342749.25,1222376.0
24_2026-03,24,2026-03,6,1227929.5,1259278.875,1289694.75,1319721.125,1343937.75,1332930.25
25_2024-11,25,2024-11,1,1151200.375,1170696.125,1194583.0,1221411.0,1248266.625,1175535.125
25_2024-12,25,2024-12,2,1150357.625,1169672.125,1193260.5,1220136.875,1248121.875,1213231.25
25_2025-01,25,2025-01,3,1163871.5,1186688.25,1214006.25,1242621.25,1269669.875,1227152.0
25_2025-02,25,2025-02,4,1149966.25,1170444.75,1194803.875,1222283.625,1250187.75,1081407.625
25_2025-03,25,2025-03,5,1150141.25,1170036.375,1193687.125,1221011.75,1250224.875,1155227.125
25_2025-04,25,2025-04,6,1166205.75,1189043.625,1216308.75,1245607.25,1272138.625,1167841.75
25_2024-12,25,2024-12,1,1155280.625,1172946.0,1193440.25,1217211.375,1243955.125,1213231.25
25_2025-01,25,2025-01,2,1164961.0,1186851.375,1216411.75,1248161.5,1275453.875,1227152.0
25_2025-02,25,2025-02,3,1149828.625,1169305.5,1193338.125,1222582.5,1251897.5,1081407.625
25_2025-03,25,2025-03,4,1153722.125,1172059.375,1194995.75,1223464.0,1251960.0,1155227.125
25_2025-04,25,2025-04,5,1168017.0,1190035.0,1216747.75,1244316.125,1270767.625,1167841.75
25_2025-05,25,2025-05,6,1150830.375,1167640.875,1188310.75,1216427.0,1244949.25,1207540.5
25_2025-01,25,2025-01,1,1172911.125,1197716.0,1226680.0,1254490.625,1279896.0,1227152.0
25_2025-02,25,2025-02,2,1149603.25,1169506.375,1193537.125,1221511.0,1249258.875,1081407.625
25_2025-03,25,2025-03,3,1150297.75,1170116.625,1193986.125,1222030.75,1250371.625,1155227.125
25_2025-04,25,2025-04,4,1172050.625,1196169.0,1224895.25,1253372.0,1278953.0,1167841.75
25_2025-05,25,2025-05,5,1149918.375,1168944.0,1192679.625,1220999.625,1248732.375,1207540.5
25_2025-06,25,2025-06,6,1152861.875,1171771.25,1195369.125,1222678.875,1249472.125,1185555.125
25_2025-02,25,2025-02,1,1148088.75,1166439.75,1186679.5,1213109.25,1241167.125,1081407.625
25_2025-03,25,2025-03,2,1171353.875,1198540.625,1229888.5,1258546.0,1283081.0,1155227.125
25_2025-04,25,2025-04,3,1173858.25,1200436.0,1229789.125,1257407.375,1282305.0,1167841.75
25_2025-05,25,2025-05,4,1147238.625,1165491.875,1185520.75,1212649.0,1242203.5,1207540.5
25_2025-06,25,2025-06,5,1150186.375,1167850.875,1189750.625,1218630.5,1246124.125,1185555.125
25_2025-07,25,2025-07,6,1169548.5,1193120.625,1219747.5,1245509.375,1269699.375,1229120.875
25_2025-03,25,2025-03,1,1137436.375,1174368.25,1203178.125,1228758.125,1254074.125,1155227.125
25_2025-04,25,2025-04,2,1146397.875,1180407.75,1210502.75,1239818.375,1266758.25,1167841.75
25_2025-05,25,2025-05,3,1136228.875,1174391.75,1205548.75,1235429.375,1263357.125,1207540.5
25_2025-06,25,2025-06,4,1143292.375,1178822.25,1207756.625,1235014.125,1262029.25,1185555.125
25_2025-07,25,2025-07,5,1173670.375,1204967.5,1229949.625,1254801.5,1278078.5,1229120.875
25_2025-08,25,2025-08,6,1094115.375,1137210.25,1173910.125,1205097.25,1237329.125,1104160.25
25_2025-04,25,2025-04,1,1146226.125,1181623.625,1215255.25,1244623.125,1270500.875,1167841.75
25_2025-05,25,2025-05,2,1109999.375,1152453.875,1189136.25,1222667.5,1251894.5,1207540.5
25_2025-06,25,2025-06,3,1115288.875,1156132.625,1190853.5,1223290.25,1252253.5,1185555.125
25_2025-07,25,2025-07,4,1153318.75,1191793.875,1226588.125,1258437.5,1285228.25,1229120.875
25_2025-08,25,2025-08,5,1099077.25,1142042.625,1180813.25,1216197.0,1247638.75,1104160.25
25_2025-09,25,2025-09,6,1102520.375,1143379.125,1179765.5,1213593.5,1243969.25,1175619.125
25_2025-05,25,2025-05,1,1101797.0,1143427.0,1180616.125,1217634.5,1250744.625,1207540.5
25_2025-06,25,2025-06,2,1119714.375,1157571.75,1191139.5,1227398.5,1258951.125,1185555.125
25_2025-07,25,2025-07,3,1121521.375,1161773.0,1198948.875,1236510.125,1268764.125,1229120.875
25_2025-08,25,2025-08,4,1091102.125,1134483.0,1175293.375,1213413.5,1248340.5,1104160.25
25_2025-09,25,2025-09,5,1105870.5,1147213.375,1183014.25,1219258.125,1251169.25,1175619.125
25_2025-10,25,2025-10,6,1121551.125,1158523.0,1191294.25,1226438.125,1256817.25,1199691.375
25_2025-06,25,2025-06,1,1135419.875,1167138.875,1198131.125,1229817.125,1259836.125,1185555.125
25_2025-07,25,2025-07,2,1141312.375,1172970.0,1206782.5,1239016.625,1269869.5,1229120.875
25_2025-08,25,2025-08,3,1121868.5,1157367.625,1188419.875,1220618.0,1249861.125,1104160.25
25_2025-09,25,2025-09,4,1127521.375,1160968.125,1190625.375,1222258.625,1251393.375,1175619.125
25_2025-10,25,2025-10,5,1140901.375,1171509.5,1203804.625,1235754.375,1265831.75,1199691.375
25_2025-11,25,2025-11,6,1128573.625,1160809.75,1189980.0,1219638.0,1246502.375,1096357.75
25_2025-07,25,2025-07,1,1145837.875,1175316.25,1208363.875,1240884.25,1269904.625,1229120.875
25_2025-08,25,2025-08,2,1130835.125,1163485.125,1192979.375,1224069.875,1252646.5,1104160.25
25_2025-09,25,2025-09,3,1127433.75,1161089.375,1190430.25,1222005.75,1250744.125,1175619.125
25_2025-10,25,2025-10,4,1136517.875,1169188.625,1202519.875,1234484.75,1264028.25,1199691.375
25_2025-11,25,2025-11,5,1111817.625,1149963.875,1181875.75,1213300.25,1241698.125,1096357.75
25_2025-12,25,2025-12,6,1123434.125,1158065.125,1189241.875,1220284.125,1248393.625,1218466.5
25_2025-08,25,2025-08,1,1135452.375,1168872.375,1197540.375,1218723.625,1235280.375,1104160.25
25_2025-09,25,2025-09,2,1138487.875,1170471.375,1199520.25,1223497.875,1239400.5,1175619.125
25_2025-10,25,2025-10,3,1148856.25,1178928.0,1208099.625,1229350.125,1243600.5,1199691.375
25_2025-11,25,2025-11,4,1133343.875,1167757.125,1197114.125,1218273.5,1234836.75,1096357.75
25_2025-12,25,2025-12,5,1122999.625,1158415.875,1186282.875,1212221.5,1231678.875,1218466.5
25_2026-01,25,2026-01,6,1137442.625,1169651.875,1198720.75,1223250.75,1238108.625,1170823.75
25_2025-09,25,2025-09,1,1101886.0,1142410.75,1177931.0,1210493.375,1232630.875,1175619.125
25_2025-10,25,2025-10,2,1095085.625,1136971.625,1177637.5,1211499.5,1233164.0,1199691.375
25_2025-11,25,2025-11,3,1104195.875,1147687.125,1183301.125,1214022.5,1234497.625,1096357.75
25_2025-12,25,2025-12,4,1117015.125,1158282.75,1191643.75,1218705.25,1236851.625,1218466.5
25_2026-01,25,2026-01,5,1110484.375,1153662.25,1189392.125,1219120.25,1236524.625,1170823.75
25_2026-02,25,2026-02,6,1081740.25,1119152.625,1164996.125,1202056.0,1227326.0,1060778.5
25_2025-10,25,2025-10,1,1139631.5,1171140.0,1203514.75,1227496.125,1240359.75,1199691.375
25_2025-11,25,2025-11,2,1134834.5,1168909.0,1195321.0,1217455.875,1235947.5,1096357.75
25_2025-12,25,2025-12,3,1132874.125,1168183.375,1195330.625,1217031.5,1235182.5,1218466.5
25_2026-01,25,2026-01,4,1139881.25,1172744.75,1206464.75,1228071.875,1240259.125,1170823.75
25_2026-02,25,2026-02,5,1070441.25,1102021.375,1144487.75,1178913.625,1207979.375,1060778.5
25_2026-03,25,2026-03,6,1081184.625,1115463.625,1155319.5,1182757.25,1210553.125,1169542.5
26_2024-11,26,2024-11,1,1098147.125,1119421.0,1142210.0,1165066.5,1186494.125,1154876.75
26_2024-12,26,2024-12,2,1091510.625,1110911.0,1132185.25,1156196.25,1181146.0,1195815.75
26_2025-01,26,2025-01,3,1106836.75,1129917.875,1153750.875,1178864.875,1199548.125,1210487.5
26_2025-02,26,2025-02,4,1088107.375,1110341.5,1135248.25,1159385.0,1182560.25,1070989.25
26_2025-03,26,2025-03,5,1086713.125,1106639.375,1128262.375,1152073.0,1177450.375,1151330.25
26_2025-04,26,2025-04,6,1109111.375,1132595.0,1157375.125,1182916.875,1202535.75,1146017.375
26_2024-12,26,2024-12,1,1093503.125,1110922.125,1128943.875,1149844.875,1173561.625,1195815.75
26_2025-01,26,2025-01,2,1113177.75,1137160.0,1160345.5,1184347.75,1202840.25,1210487.5
26_2025-02,26,2025-02,3,1094838.875,1119779.0,1146263.5,1169010.5,1189230.75,1070989.25
26_2025-03,26,2025-03,4,1089348.625,1107645.0,1126566.625,1148882.25,1173548.125,1151330.25
26_2025-04,26,2025-04,5,1108986.875,1132977.875,1155363.625,1177800.25,1196957.625,1146017.375
26_2025-05,26,2025-05,6,1100071.75,1124249.625,1147858.5,1168098.625,1187742.5,1202872.875
26_2025-01,26,2025-01,1,1113436.875,1141037.75,1169745.25,1195053.125,1213502.25,1210487.5
26_2025-02,26,2025-02,2,1097138.375,1123461.375,1152961.875,1180086.75,1200408.25,1070989.25
26_2025-03,26,2025-03,3,1096495.125,1122773.0,1152612.5,1180355.875,1201038.0,1151330.25
26_2025-04,26,2025-04,4,1105826.75,1133686.875,1162770.0,1190508.5,1210146.25,1146017.375
26_2025-05,26,2025-05,5,1094627.75,1121557.25,1151845.625,1179534.0,1200612.875,1202872.875
26_2025-06,26,2025-06,6,1098375.125,1124224.5,1154234.875,1181944.0,1202022.375,1163041.375
26_2025-02,26,2025-02,1,1113699.5,1140549.375,1168004.25,1192877.625,1212175.125,1070989.25
26_2025-03,26,2025-03,2,1150301.875,1183165.25,1205235.125,1221522.5,1239168.375,1151330.25
26_2025-04,26,2025-04,3,1155494.625,1186952.875,1208547.125,1225754.25,1246098.875,1146017.375
26_2025-05,26,2025-05,4,1109140.25,1140215.875,1171851.25,1201123.75,1222857.25,1202872.875
26_2025-06,26,2025-06,5,1113545.375,1144643.375,1177012.375,1204445.75,1224518.75,1163041.375
26_2025-07,26,2025-07,6,1152411.75,1184270.75,1206931.625,1224650.0,1245728.0,1236477.125
26_2025-03,26,2025-03,1,1095443.75,1125092.5,1157305.625,1185334.75,1204481.25,1151330.25
26_2025-04,26,2025-04,2,1096930.875,1128618.375,1160840.25,1189314.625,1209198.25,1146017.375
26_2025-05,26,2025-05,3,1089270.5,1121088.125,1153709.5,1182063.125,1203110.75,1202872.875
26_2025-06,26,2025-06,4,1093340.5,1125221.375,1158588.0,1187234.25,1206901.875,1163041.375
26_2025-07,26,2025-07,5,1111227.25,1144139.5,1176427.375,1201719.75,1220265.75,1236477.125
26_2025-08,26,2025-08,6,1063355.5,1093658.25,1127425.5,1159582.375,1186499.5,1143679.75
26_2025-04,26,2025-04,1,1109315.875,1138914.25,1167037.375,1192952.0,1212220.625,1146017.375
26_2025-05,26,2025-05,2,1077491.75,1108961.625,1142091.25,1170963.0,1193784.75,1202872.875
26_2025-06,26,2025-06,3,1070939.5,1101505.75,1135498.125,1166640.0,1191013.0,1163041.375
26_2025-07,26,2025-07,4,1113077.75,1143708.0,1173161.25,1198464.0,1216452.875,1236477.125
26_2025-08,26,2025-08,5,1097164.875,1126774.5,1155246.75,1181264.75,1202423.75,1143679.75
26_2025-09,26,2025-09,6,1097257.75,1125709.125,1154314.5,1180817.125,1201882.625,1200594.5
26_2025-05,26,2025-05,1,1067442.5,1097963.375,1132134.625,1163008.375,1188226.75,1202872.875
26_2025-06,26,2025-06,2,1110083.625,1141792.375,1170820.125,1196473.625,1215973.0,1163041.375
26_2025-07,26,2025-07,3,1118355.0,1149646.375,1178880.625,1203204.5,1221880.75,1236477.125
26_2025-08,26,2025-08,4,1075227.25,1107738.0,1141814.625,1171805.875,1196052.875,1143679.75
26_2025-09,26,2025-09,5,1095336.75,1125319.5,1154973.25,1181487.25,1202559.75,1200594.5
26_2025-10,26,2025-10,6,1116117.375,1145620.0,1173287.25,1197668.875,1215061.875,1239641.375
26_2025-06,26,2025-06,1,1096452.5,1128689.25,1161470.125,1193088.625,1209432.25,1163041.375
26_2025-07,26,2025-07,2,1101533.75,1133967.75,1166054.125,1195630.25,1211203.875,1236477.125
26_2025-08,26,2025-08,3,1095547.875,1127420.0,1158674.875,1190958.125,1208383.375,1143679.75
26_2025-09,26,2025-09,4,1093476.125,1125397.125,1157545.75,1190270.875,1208321.5,1200594.5
26_2025-10,26,2025-10,5,1103936.5,1137264.625,1169223.75,1197643.0,1212848.5,1239641.375
26_2025-11,26,2025-11,6,1101097.125,1133192.875,1165190.75,1195159.125,1210559.0,1148297.25
26_2025-07,26,2025-07,1,1119611.5,1147992.625,1174613.875,1197645.0,1211999.375,1236477.125
26_2025-08,26,2025-08,2,1092154.625,1127394.75,1156100.5,1183761.75,1203242.0,1143679.75
26_2025-09,26,2025-09,3,1090983.375,1125910.125,1154932.25,1182652.25,1202566.875,1200594.5
26_2025-10,26,2025-10,4,1118216.375,1147085.125,1173960.5,1197565.125,1212008.5,1239641.375
26_2025-11,26,2025-11,5,1109709.25,1141389.875,1167585.25,1193605.5,1208839.0,1148297.25
26_2025-12,26,2025-12,6,1118504.375,1147550.625,1172477.75,1196469.75,1211266.5,1278861.375
26_2025-08,26,2025-08,1,1094200.5,1131090.5,1164475.125,1195764.125,1218140.75,1143679.75
26_2025-09,26,2025-09,2,1094640.625,1131188.375,1163314.375,1195356.875,1220581.875,1200594.5
26_2025-10,26,2025-10,3,1106089.25,1140170.875,1171405.75,1201062.125,1225459.5,1239641.375
26_2025-11,26,2025-11,4,1132508.875,1166673.125,1203448.875,1230352.75,1250582.5,1148297.25
26_2025-12,26,2025-12,5,1083813.125,1120654.625,1154411.25,1187880.625,1213877.625,1278861.375
26_2026-01,26,2026-01,6,1103337.25,1137245.875,1166182.75,1196521.5,1220646.875,1222371.25
26_2025-09,26,2025-09,1,1099079.75,1131212.375,1160861.125,1194023.5,1218930.125,1200594.5
26_2025-10,26,2025-10,2,1092151.875,1127801.875,1159710.75,1193726.625,1219537.625,1239641.375
26_2025-11,26,2025-11,3,1099748.75,1135245.25,1166221.25,1199281.25,1224843.125,1148297.25
26_2025-12,26,2025-12,4,1112682.5,1143844.375,1174610.0,1204345.625,1228236.125,1278861.375
26_2026-01,26,2026-01,5,1108836.75,1141250.875,1171953.875,1203222.625,1227128.375,1222371.25
26_2026-02,26,2026-02,6,1088996.375,1124885.375,1156493.75,1189926.375,1215323.875,1120528.375
26_2025-10,26,2025-10,1,1096790.5,1140962.125,1174546.25,1204791.5,1225920.125,1239641.375
26_2025-11,26,2025-11,2,1106039.25,1142704.75,1171484.0,1200736.5,1219804.75,1148297.25
26_2025-12,26,2025-12,3,1107868.75,1144646.25,1174550.25,1202829.875,1223448.625,1278861.375
26_2026-01,26,2026-01,4,1099504.875,1143278.625,1177580.5,1206965.875,1229568.125,1222371.25
26_2026-02,26,2026-02,5,1107884.375,1143794.5,1173596.625,1202437.0,1220938.125,1120528.375
26_2026-03,26,2026-03,6,1113437.75,1145894.625,1173622.75,1202050.375,1221410.75,1231436.875
27_2024-11,27,2024-11,1,1070178.125,1087633.75,1110266.25,1133246.375,1156129.125,1143415.875
27_2024-12,27,2024-12,2,1061628.375,1073549.0,1093744.25,1117457.75,1142827.5,1146155.0
27_2025-01,27,2025-01,3,1087085.5,1110907.625,1135723.625,1165380.0,1183330.625,1192357.25
27_2025-02,27,2025-02,4,1063250.125,1077042.25,1100178.625,1125257.75,1149668.0,1078614.25
27_2025-03,27,2025-03,5,1057070.25,1068228.375,1084980.25,1108870.625,1134390.875,1137313.625
27_2025-04,27,2025-04,6,1091856.875,1115671.5,1141326.25,1169102.875,1185337.875,1144152.125
27_2024-12,27,2024-12,1,1063942.625,1076126.125,1099178.75,1125650.0,1150586.75,1146155.0
27_2025-01,27,2025-01,2,1082223.875,1109594.0,1135372.625,1163343.75,1178779.5,1192357.25
27_2025-02,27,2025-02,3,1066487.625,1085038.375,1114888.625,1140608.0,1165289.75,1078614.25
27_2025-03,27,2025-03,4,1059532.375,1071299.125,1092321.125,1121494.25,1149701.25,1137313.625
27_2025-04,27,2025-04,5,1075111.625,1101733.375,1128663.125,1157854.375,1176580.0,1144152.125
27_2025-05,27,2025-05,6,1070733.875,1093725.0,1121416.875,1145358.25,1168976.875,1177132.625
27_2025-01,27,2025-01,1,1093243.625,1119265.125,1146138.375,1171329.625,1186124.25,1192357.25
27_2025-02,27,2025-02,2,1069082.5,1092043.0,1119666.875,1144709.25,1166463.125,1078614.25
27_2025-03,27,2025-03,3,1067698.875,1090627.875,1118665.875,1143954.5,1166702.875,1137313.625
27_2025-04,27,2025-04,4,1082102.625,1110322.375,1137467.375,1165784.125,1183389.875,1144152.125
27_2025-05,27,2025-05,5,1069013.125,1092848.125,1120845.5,1146592.625,1170020.875,1177132.625
27_2025-06,27,2025-06,6,1071182.625,1094368.0,1121556.125,1146675.625,1169736.625,1151390.75
27_2025-02,27,2025-02,1,1098118.25,1124225.125,1148377.875,1173039.125,1192689.375,1078614.25
27_2025-03,27,2025-03,2,1113649.125,1142677.375,1169381.375,1192198.0,1210447.875,1137313.625
27_2025-04,27,2025-04,3,1140138.75,1168044.5,1191309.875,1211290.5,1234798.75,1144152.125
27_2025-05,27,2025-05,4,1092125.375,1123050.75,1153020.0,1182915.5,1205584.75,1177132.625
27_2025-06,27,2025-06,5,1083630.0,1114593.25,1145539.125,1176829.375,1201235.5,1151390.75
27_2025-07,27,2025-07,6,1138401.25,1167575.625,1191793.75,1213786.125,1240558.5,1227359.125
27_2025-03,27,2025-03,1,1074347.25,1092621.125,1119674.625,1147088.375,1172297.375,1137313.625
27_2025-04,27,2025-04,2,1080653.25,1105464.75,1133077.75,1162669.75,1185383.875,1144152.125
27_2025-05,27,2025-05,3,1076502.375,1098483.875,1125737.25,1153570.75,1178185.375,1177132.625
