row_id,series_id,year_month,step,p10,p25,p50,p75,p90,target
15_2025-03,15,2025-03,1,1886951.75,1961397.25,2046220.75,2120594.25,2176571.0,2019351.875
15_2025-04,15,2025-04,2,1848636.25,1923291.625,1998652.25,2072215.5,2143051.25,2042724.75
15_2025-05,15,2025-05,3,1941934.25,2014072.5,2078019.875,2153684.75,2223249.75,2105151.25
15_2025-06,15,2025-06,4,1922994.5,1990338.25,2062450.375,2142011.25,2206024.0,2053032.75
15_2025-07,15,2025-07,5,1935461.25,2009443.0,2079379.75,2152040.0,2214603.25,2188798.0
15_2025-08,15,2025-08,6,1965419.25,2035430.5,2103363.25,2173003.75,2234072.25,2007359.0
15_2025-04,15,2025-04,1,1803599.25,1876085.125,1950581.75,2025773.0,2091579.5,2042724.75
15_2025-05,15,2025-05,2,1909830.125,1980097.625,2041996.375,2118948.5,2185494.25,2105151.25
15_2025-06,15,2025-06,3,1897698.5,1962579.75,2031435.75,2112757.75,2173926.0,2053032.75
15_2025-07,15,2025-07,4,1914938.5,1986674.375,2053357.75,2127655.75,2187646.25,2188798.0
15_2025-08,15,2025-08,5,1948839.5,2017034.5,2082344.625,2153440.25,2212294.0,2007359.0
15_2025-09,15,2025-09,6,1908117.0,1973015.75,2044490.5,2125684.5,2199925.0,2129176.25
15_2025-05,15,2025-05,1,1891510.125,1958406.625,2018776.125,2099141.0,2159484.5,2105151.25
15_2025-06,15,2025-06,2,1889382.75,1952238.125,2018905.125,2103070.5,2161097.75,2053032.75
15_2025-07,15,2025-07,3,1907729.375,1977274.625,2040127.75,2117512.25,2174799.0,2188798.0
15_2025-08,15,2025-08,4,1938921.625,2005126.25,2066116.0,2140114.25,2196455.5,2007359.0
15_2025-09,15,2025-09,5,1899645.0,1963184.375,2030837.125,2114277.75,2186611.5,2129176.25
15_2025-10,15,2025-10,6,1920337.125,1981469.125,2040993.625,2114648.75,2174809.5,2199025.25
15_2025-06,15,2025-06,1,1879710.0,1944617.75,2012949.125,2095864.5,2154849.5,2053032.75
15_2025-07,15,2025-07,2,1909495.0,1980864.5,2043441.875,2120650.75,2179021.75,2188798.0
15_2025-08,15,2025-08,3,1942688.125,2010104.25,2068848.75,2143484.5,2200481.0,2007359.0
15_2025-09,15,2025-09,4,1905849.125,1970308.125,2035306.25,2119716.5,2192535.75,2129176.25
15_2025-10,15,2025-10,5,1931211.375,1993280.625,2050471.375,2125040.0,2185698.5,2199025.25
15_2025-11,15,2025-11,6,1935313.625,1992738.875,2061068.125,2142726.25,2192349.5,2022323.625
15_2025-07,15,2025-07,1,1891730.125,1965181.25,2030808.125,2106051.0,2168314.75,2188798.0
15_2025-08,15,2025-08,2,1937782.875,2006777.125,2066338.625,2140502.0,2200869.25,2007359.0
15_2025-09,15,2025-09,3,1905883.625,1970746.0,2034588.25,2119583.25,2194458.0,2129176.25
15_2025-10,15,2025-10,4,1933918.875,1996362.5,2051739.0,2126907.25,2189144.75,2199025.25
15_2025-11,15,2025-11,5,1943989.25,2001740.625,2068608.125,2151092.0,2202148.0,2022323.625
15_2025-12,15,2025-12,6,1959501.5,2019983.625,2107582.0,2191542.75,2258917.75,2249053.5
15_2025-08,15,2025-08,1,1916983.25,1989321.125,2052846.75,2125327.75,2186728.5,2007359.0
15_2025-09,15,2025-09,2,1900605.375,1966964.375,2032445.375,2117009.5,2192843.0,2129176.25
15_2025-10,15,2025-10,3,1932003.5,1995072.125,2049777.375,2125202.0,2188067.75,2199025.25
15_2025-11,15,2025-11,4,1947464.75,2005648.375,2071462.75,2154492.0,2206116.5,2022323.625
15_2025-12,15,2025-12,5,1967902.5,2028901.375,2115945.75,2200502.0,2268726.0,2249053.5
15_2026-01,15,2026-01,6,1978647.875,2047052.25,2117954.5,2197805.0,2255542.5,2159945.75
15_2025-09,15,2025-09,1,1886444.375,1956670.5,2023226.5,2106271.75,2184485.5,2129176.25
15_2025-10,15,2025-10,2,1932027.5,1996488.125,2051040.5,2125392.5,2189923.5,2199025.25
15_2025-11,15,2025-11,3,1952657.0,2010765.625,2074867.375,2157617.5,2209835.25,2022323.625
15_2025-12,15,2025-12,4,1975834.5,2036552.875,2121733.0,2205982.0,2274302.0,2249053.5
15_2026-01,15,2026-01,5,1988765.25,2056846.375,2126013.0,2205902.0,2263506.75,2159945.75
15_2026-02,15,2026-02,6,1855650.375,1911574.0,1991942.75,2079443.25,2130153.0,1975512.375
15_2025-10,15,2025-10,1,1899376.875,1967945.625,2032288.375,2106137.25,2176683.0,2199025.25
15_2025-11,15,2025-11,2,1936029.875,1996651.875,2066311.125,2150444.0,2207897.25,2022323.625
15_2025-12,15,2025-12,3,1962108.125,2023782.25,2112292.5,2198723.25,2270899.25,2249053.5
15_2026-01,15,2026-01,4,1972771.125,2041647.75,2112844.5,2193265.5,2254499.5,2159945.75
15_2026-02,15,2026-02,5,1846791.25,1903469.625,1985697.0,2073595.375,2128031.25,1975512.375
15_2026-03,15,2026-03,6,1979623.75,2056048.25,2143736.0,2232926.5,2284349.0,2178552.25
16_2024-11,16,2024-11,1,1804268.5,1860113.625,1924539.25,2001024.875,2055364.0,1912565.875
16_2024-12,16,2024-12,2,1829367.25,1884948.125,1963753.625,2041242.875,2111348.0,1970886.875
16_2025-01,16,2025-01,3,1839138.75,1902529.5,1967103.125,2039855.375,2097692.25,2016773.0
16_2025-02,16,2025-02,4,1724070.125,1777126.125,1850668.375,1929414.75,1980845.625,1803293.125
16_2025-03,16,2025-03,5,1855270.0,1928250.375,2008906.5,2089555.875,2137774.5,1918656.75
16_2025-04,16,2025-04,6,1787078.625,1860360.125,1931478.5,2009306.875,2073055.625,1933170.25
16_2024-12,16,2024-12,1,1812014.375,1867312.0,1949021.75,2029029.0,2095848.5,1970886.875
16_2025-01,16,2025-01,2,1831130.25,1894853.875,1960821.25,2033374.0,2090769.75,2016773.0
16_2025-02,16,2025-02,3,1717995.625,1771129.875,1844738.875,1923234.75,1974077.25,1803293.125
16_2025-03,16,2025-03,4,1849787.875,1922510.375,2002479.5,2082767.625,2130228.25,1918656.75
16_2025-04,16,2025-04,5,1781584.0,1854788.75,1925088.125,2002414.625,2065395.0,1933170.25
16_2025-05,16,2025-05,6,1851796.5,1925785.875,1986263.375,2062544.75,2124963.0,1991861.125
16_2025-01,16,2025-01,1,1824308.0,1885879.5,1953487.75,2027272.75,2079550.375,2016773.0
16_2025-02,16,2025-02,2,1718762.625,1770991.375,1845527.125,1923530.125,1971994.25,1803293.125
16_2025-03,16,2025-03,3,1853602.25,1925247.875,2004799.25,2084526.25,2130086.0,1918656.75
16_2025-04,16,2025-04,4,1790181.5,1862621.875,1932079.125,2009287.75,2070961.0,1933170.25
16_2025-05,16,2025-05,5,1865656.5,1938838.375,1998393.125,2074958.375,2136464.0,1991861.125
16_2025-06,16,2025-06,6,1840872.5,1909485.875,1978006.5,2056707.125,2114693.0,1941426.875
16_2025-02,16,2025-02,1,1709899.75,1762119.75,1837781.75,1915597.875,1965509.25,1803293.125
16_2025-03,16,2025-03,2,1852292.75,1924844.0,2005474.25,2083433.125,2132511.0,1918656.75
16_2025-04,16,2025-04,3,1794367.375,1866334.5,1935730.875,2012258.125,2076351.875,1933170.25
16_2025-05,16,2025-05,4,1881458.625,1953241.875,2011941.5,2089197.25,2152686.75,1991861.125
16_2025-06,16,2025-06,5,1860924.5,1928471.0,1996354.875,2076130.125,2135914.0,1941426.875
16_2025-07,16,2025-07,6,1862724.875,1935160.5,2001290.125,2073951.375,2132657.25,2064879.0
16_2025-03,16,2025-03,1,1841192.0,1915258.125,1995959.0,2070589.75,2124158.5,1918656.75
16_2025-04,16,2025-04,2,1792000.625,1864715.5,1935540.75,2008833.625,2077160.0,1933170.25
16_2025-05,16,2025-05,3,1883625.5,1954975.0,2014270.25,2089757.125,2156099.25,1991861.125
16_2025-06,16,2025-06,4,1861236.875,1928059.125,1995930.375,2074578.5,2136017.75,1941426.875
16_2025-07,16,2025-07,5,1865211.75,1937078.875,2002995.25,2074808.0,2134732.75,2064879.0
16_2025-08,16,2025-08,6,1894832.125,1963875.375,2027775.5,2097036.125,2155739.5,1897917.5
16_2025-04,16,2025-04,1,1746462.0,1816772.75,1886582.875,1961352.375,2024442.375,1933170.25
16_2025-05,16,2025-05,2,1850700.125,1920271.25,1977384.0,2053953.25,2117076.25,1991861.125
16_2025-06,16,2025-06,3,1833807.5,1898455.125,1962892.375,2042974.125,2101446.5,1941426.875
16_2025-07,16,2025-07,4,1840591.625,1910436.75,1972808.75,2045922.125,2103168.75,2064879.0
16_2025-08,16,2025-08,5,1872951.375,1940268.25,2001232.875,2071674.125,2127970.25,1897917.5
16_2025-09,16,2025-09,6,1834227.25,1898140.125,1964971.375,2045069.75,2116060.75,2014066.75
16_2025-05,16,2025-05,1,1832784.75,1898589.125,1954367.25,2034066.375,2091158.625,1991861.125
16_2025-06,16,2025-06,2,1826076.5,1888289.25,1950779.0,2033412.75,2088733.0,1941426.875
16_2025-07,16,2025-07,3,1834318.25,1901765.75,1960638.0,2036517.875,2091164.625,2064879.0
16_2025-08,16,2025-08,4,1864102.125,1929182.875,1986132.625,2059246.75,2113126.75,1897917.5
16_2025-09,16,2025-09,5,1826456.125,1888885.5,1952182.25,2034246.75,2103489.75,2014066.75
16_2025-10,16,2025-10,6,1846926.875,1907545.625,1963010.25,2035073.375,2093525.25,2067448.375
16_2025-06,16,2025-06,1,1817531.875,1880811.0,1944519.5,2026669.625,2082336.625,1941426.875
16_2025-07,16,2025-07,2,1837536.375,1906061.75,1964486.0,2040705.625,2096134.375,2064879.0
16_2025-08,16,2025-08,3,1869150.625,1934972.25,1989702.5,2063808.0,2118193.0,1897917.5
16_2025-09,16,2025-09,4,1832936.75,1895972.75,1956679.875,2039935.125,2109627.0,2014066.75
16_2025-10,16,2025-10,5,1857024.125,1918257.875,1971492.25,2044588.0,2103473.5,2067448.375
16_2025-11,16,2025-11,6,1865921.625,1922926.625,1986566.375,2065491.5,2114247.5,1891674.25
16_2025-07,16,2025-07,1,1821818.25,1891836.625,1953435.625,2028015.375,2087418.75,2064879.0
16_2025-08,16,2025-08,2,1866402.125,1933391.5,1989224.375,2063026.75,2120913.75,1897917.5
16_2025-09,16,2025-09,3,1834547.5,1897812.5,1957678.375,2041589.375,2113556.0,2014066.75
16_2025-10,16,2025-10,4,1860695.5,1922196.875,1973936.125,2047595.0,2108271.5,2067448.375
16_2025-11,16,2025-11,5,1874919.0,1932123.25,1994562.25,2074269.875,2124600.25,1891674.25
16_2025-12,16,2025-12,6,1886541.5,1944977.625,2024562.125,2104784.0,2172500.25,2091731.125
16_2025-08,16,2025-08,1,1847978.75,1916833.25,1975992.875,2049232.0,2107324.75,1897917.5
16_2025-09,16,2025-09,2,1831406.125,1895276.75,1956351.5,2040684.25,2113229.5,2014066.75
16_2025-10,16,2025-10,3,1860227.125,1921874.25,1972773.0,2047247.375,2108335.75,2067448.375
16_2025-11,16,2025-11,4,1878457.25,1935756.625,1996996.625,2077651.25,2128419.0,1891674.25
16_2025-12,16,2025-12,5,1893553.25,1952180.375,2031009.5,2112123.25,2180535.0,2091731.125
16_2026-01,16,2026-01,6,1907036.375,1974214.75,2040956.75,2119577.25,2175832.25,2022431.625
16_2025-09,16,2025-09,1,1820078.25,1887182.125,1949927.125,2032614.0,2108247.25,2014066.75
16_2025-10,16,2025-10,2,1862831.5,1925429.625,1976618.5,2049970.875,2113273.75,2067448.375
16_2025-11,16,2025-11,3,1885106.375,1942165.75,2002084.25,2082322.75,2134220.0,1891674.25
16_2025-12,16,2025-12,4,1902569.5,1960802.5,2038120.75,2118849.5,2187871.5,2091731.125
16_2026-01,16,2026-01,5,1919716.375,1986517.125,2051909.25,2130553.25,2187187.25,2022431.625
16_2026-02,16,2026-02,6,1797440.0,1853026.0,1928044.375,2013112.25,2063056.25,1849764.875
16_2025-10,16,2025-10,1,1830910.25,1896479.125,1956495.125,2030188.5,2098388.5,2067448.375
16_2025-11,16,2025-11,2,1868874.375,1927582.875,1992358.875,2074687.25,2130957.75,1891674.25
16_2025-12,16,2025-12,3,1887682.5,1946330.25,2026385.625,2109613.0,2181722.75,2091731.125
16_2026-01,16,2026-01,4,1901963.5,1969258.0,2036261.5,2115673.5,2175317.5,2022431.625
16_2026-02,16,2026-02,5,1784745.25,1841013.0,1917434.75,2002792.75,2055942.375,1849764.875
16_2026-03,16,2026-03,6,1914688.375,1991336.875,2074895.0,2162747.0,2212405.75,2034095.5
17_2024-11,17,2024-11,1,1780047.0,1841715.375,1906549.0,1989250.875,2037823.375,1886932.0
17_2024-12,17,2024-12,2,1792708.25,1852741.5,1929050.375,2010863.5,2071929.0,1944263.625
17_2025-01,17,2025-01,3,1796072.625,1863743.0,1928537.25,2006352.375,2057179.875,2010827.0
17_2025-02,17,2025-02,4,1678139.0,1734281.125,1807313.25,1890080.125,1933030.125,1782994.75
17_2025-03,17,2025-03,5,1802414.5,1879181.25,1962132.5,2048765.0,2089019.875,1890303.625
17_2025-04,17,2025-04,6,1735495.5,1810549.5,1882330.75,1966227.25,2020376.625,1908282.625
17_2024-12,17,2024-12,1,1785245.75,1845228.0,1923528.25,2008550.125,2066794.0,1944263.625
17_2025-01,17,2025-01,2,1796639.625,1864813.375,1930539.25,2008550.125,2059309.625,2010827.0
17_2025-02,17,2025-02,3,1679666.5,1736111.375,1809153.25,1892049.5,1934736.0,1782994.75
17_2025-03,17,2025-03,4,1805685.125,1882673.75,1965134.375,2051733.125,2091595.5,1890303.625
17_2025-04,17,2025-04,5,1737292.25,1812536.375,1883586.0,1967302.0,2020947.125,1908282.625
17_2025-05,17,2025-05,6,1801795.875,1879699.25,1941289.875,2024185.625,2078471.75,1980042.875
17_2025-01,17,2025-01,1,1799565.125,1866366.5,1933343.5,2012805.125,2059867.5,2010827.0
17_2025-02,17,2025-02,2,1688256.75,1744679.0,1818605.125,1900964.375,1942564.0,1782994.75
17_2025-03,17,2025-03,3,1816979.0,1894152.75,1976377.25,2062401.25,2101444.5,1890303.625
17_2025-04,17,2025-04,4,1749554.25,1825059.75,1895368.875,1978836.625,2031869.75,1908282.625
17_2025-05,17,2025-05,5,1815854.75,1893728.375,1954330.0,2037291.0,2090995.125,1980042.875
17_2025-06,17,2025-06,6,1781495.625,1853713.625,1923078.875,2007378.25,2056322.75,1914157.125
17_2025-02,17,2025-02,1,1682918.25,1739603.375,1814160.25,1896553.25,1940183.125,1782994.75
17_2025-03,17,2025-03,2,1818544.375,1897206.25,1980120.25,2064406.375,2107660.25,1890303.625
17_2025-04,17,2025-04,3,1754558.625,1830487.75,1900648.875,1983257.5,2039264.0,1908282.625
17_2025-05,17,2025-05,4,1828402.75,1905927.25,1965764.25,2048991.625,2104842.25,1980042.875
17_2025-06,17,2025-06,5,1796334.75,1868161.625,1936757.5,2021712.375,2072326.125,1914157.125
17_2025-07,17,2025-07,6,1807699.375,1885174.625,1950913.0,2029828.375,2079760.625,2052878.125
17_2025-03,17,2025-03,1,1813876.5,1894131.125,1976807.125,2058524.25,2106496.75,1890303.625
17_2025-04,17,2025-04,2,1757541.25,1834267.5,1905674.625,1985373.25,2046015.875,1908282.625
17_2025-05,17,2025-05,3,1836142.0,1913664.25,1974126.25,2055679.625,2114830.25,1980042.875
17_2025-06,17,2025-06,4,1802158.5,1873728.5,1942517.75,2026341.125,2079034.75,1914157.125
17_2025-07,17,2025-07,5,1813610.125,1890996.0,1956592.125,2034572.75,2086023.75,2052878.125
17_2025-08,17,2025-08,6,1845766.5,1918508.5,1982177.875,2057207.375,2106354.25,1880134.875
17_2025-04,17,2025-04,1,1719008.5,1794021.75,1863869.25,1944985.0,2001496.25,1908282.625
17_2025-05,17,2025-05,2,1812090.5,1888575.625,1946716.375,2028845.25,2086039.625,1980042.875
17_2025-06,17,2025-06,3,1783756.75,1854083.125,1919833.625,2004439.875,2055350.25,1914157.125
17_2025-07,17,2025-07,4,1795937.25,1872081.75,1934627.25,2013145.0,2062696.25,2052878.125
17_2025-08,17,2025-08,5,1827703.75,1899378.75,1960323.875,2035686.75,2083053.625,1880134.875
17_2025-09,17,2025-09,6,1794110.75,1862872.375,1929004.375,2015980.625,2078176.5,1989841.0
17_2025-05,17,2025-05,1,1803957.0,1878004.125,1934549.75,2019710.125,2072095.0,1980042.875
17_2025-06,17,2025-06,2,1785453.5,1854709.125,1918515.75,2005177.875,2054399.875,1914157.125
17_2025-07,17,2025-07,3,1798654.0,1873771.375,1933260.5,2013901.5,2061945.0,2052878.125
17_2025-08,17,2025-08,4,1827634.0,1898493.125,1956082.75,2033273.125,2079252.875,1880134.875
17_2025-09,17,2025-09,5,1792527.0,1860777.125,1923836.5,2012150.625,2073283.0,1989841.0
17_2025-10,17,2025-10,6,1802971.5,1866453.75,1923216.375,2002559.75,2051629.375,2042103.5
17_2025-06,17,2025-06,1,1784954.625,1856262.75,1921245.75,2007569.625,2058143.375,1914157.125
17_2025-07,17,2025-07,2,1808797.875,1885953.25,1944925.625,2025771.125,2075664.875,2052878.125
17_2025-08,17,2025-08,3,1840381.0,1912883.25,1968473.125,2046521.25,2093802.75,1880134.875
17_2025-09,17,2025-09,4,1805742.0,1875419.75,1936231.125,2025676.5,2087918.5,1989841.0
17_2025-10,17,2025-10,5,1817682.625,1882487.0,1937260.0,2017488.5,2067411.0,2042103.5
17_2025-11,17,2025-11,6,1827771.75,1888220.875,1953508.25,2038501.75,2079962.875,1875616.5
17_2025-07,17,2025-07,1,1797954.25,1877073.0,1938466.75,2018110.125,2072087.0,2052878.125
17_2025-08,17,2025-08,2,1842096.5,1916210.0,1972114.625,2050039.375,2101172.0,1880134.875
17_2025-09,17,2025-09,3,1811755.25,1882321.875,1942054.625,2032303.875,2097268.0,1989841.0
17_2025-10,17,2025-10,4,1825723.0,1891382.0,1944617.75,2025539.375,2077520.5,2042103.5
17_2025-11,17,2025-11,5,1839077.375,1900221.25,1964236.875,2050055.0,2093179.875,1875616.5
17_2025-12,17,2025-12,6,1843822.5,1904953.25,1983009.75,2068260.875,2125589.25,2073162.375
17_2025-08,17,2025-08,1,1829529.5,1906276.25,1965098.75,2042643.0,2094717.5,1880134.875
17_2025-09,17,2025-09,2,1811603.125,1883569.875,1944126.375,2034683.375,2101089.75,1989841.0
17_2025-10,17,2025-10,3,1828814.375,1895415.875,1947756.375,2029383.25,2082430.0,2042103.5
17_2025-11,17,2025-11,4,1845812.25,1907694.875,1970595.625,2057240.75,2101232.0,1875616.5
17_2025-12,17,2025-12,5,1852451.75,1914308.625,1991599.0,2077560.125,2135824.25,2073162.375
17_2026-01,17,2026-01,6,1855613.25,1925718.0,1993079.125,2076817.25,2124561.75,2001986.875
17_2025-09,17,2025-09,1,1797042.375,1872835.25,1934400.25,2023508.125,2092543.125,1989841.0
17_2025-10,17,2025-10,2,1826710.5,1894841.25,1946794.375,2027332.75,2082459.75,2042103.5
17_2025-11,17,2025-11,3,1849108.75,1911338.75,1972705.25,2058930.625,2103762.5,1875616.5
17_2025-12,17,2025-12,4,1857518.375,1919493.125,1995011.25,2080645.375,2139167.5,2073162.375
17_2026-01,17,2026-01,5,1860582.0,1930789.75,1996530.125,2080080.0,2127791.75,2001986.875
17_2026-02,17,2026-02,6,1735935.875,1793967.0,1868355.75,1957178.125,1997078.5,1838760.0
17_2025-10,17,2025-10,1,1800346.125,1872115.625,1932280.0,2013323.5,2074491.375,2042103.5
17_2025-11,17,2025-11,2,1834523.0,1899016.5,1964755.875,2052474.875,2102651.25,1875616.5
17_2025-12,17,2025-12,3,1843231.75,1906338.125,1984362.375,2071648.375,2134205.75,2073162.375
17_2026-01,17,2026-01,4,1848757.875,1920110.125,1987445.625,2071500.25,2123366.5,2001986.875
17_2026-02,17,2026-02,5,1728188.75,1787276.375,1863087.25,1952079.875,1995879.0,1838760.0
17_2026-03,17,2026-03,6,1850843.0,1930765.75,2016303.75,2109607.0,2150530.0,2003073.5
18_2024-11,18,2024-11,1,1532823.0,1578541.75,1627830.25,1680160.0,1730917.0,1718644.5
18_2024-12,18,2024-12,2,1534358.75,1579318.75,1639920.125,1690533.25,1753334.25,1737293.875
18_2025-01,18,2025-01,3,1548488.5,1603334.5,1651942.25,1701184.75,1756348.25,1791802.375
18_2025-02,18,2025-02,4,1443289.25,1487320.25,1539835.25,1594752.0,1642708.0,1620677.0
18_2025-03,18,2025-03,5,1565128.75,1629515.5,1689276.25,1748895.375,1793635.125,1715819.5
18_2025-04,18,2025-04,6,1495678.25,1559339.0,1609499.25,1666474.5,1724767.375,1734539.125
18_2024-12,18,2024-12,1,1526294.0,1569972.25,1632410.125,1685600.75,1745792.5,1737293.875
18_2025-01,18,2025-01,2,1546800.0,1601713.0,1651888.75,1700925.25,1755705.25,1791802.375
18_2025-02,18,2025-02,3,1439753.5,1484198.75,1536939.25,1591663.0,1639138.375,1620677.0
18_2025-03,18,2025-03,4,1561762.0,1626539.125,1686033.125,1745314.75,1789618.125,1715819.5
18_2025-04,18,2025-04,5,1490864.75,1555062.0,1604624.0,1661217.5,1719042.875,1734539.125
18_2025-05,18,2025-05,6,1551677.0,1617031.875,1657791.125,1715574.125,1772907.75,1799076.0
18_2025-01,18,2025-01,1,1550773.25,1603671.0,1655760.75,1706078.375,1757816.25,1791802.375
18_2025-02,18,2025-02,2,1448718.5,1492764.125,1547590.75,1601855.0,1648343.25,1620677.0
18_2025-03,18,2025-03,3,1573740.75,1638799.25,1699551.875,1758361.125,1802122.375,1715819.5
18_2025-04,18,2025-04,4,1503006.375,1568015.0,1618076.25,1674237.0,1732129.0,1734539.125
18_2025-05,18,2025-05,5,1566038.0,1632133.0,1672990.5,1730487.875,1788159.5,1799076.0
18_2025-06,18,2025-06,6,1533813.0,1593230.25,1642527.75,1699837.125,1753218.875,1752443.25
18_2025-02,18,2025-02,1,1451101.0,1493292.375,1548140.0,1603423.25,1649927.0,1620677.0
18_2025-03,18,2025-03,2,1585905.375,1650858.75,1713273.75,1771233.0,1816727.75,1715819.5
18_2025-04,18,2025-04,3,1517181.5,1581875.25,1632777.5,1688543.375,1747676.625,1734539.125
18_2025-05,18,2025-05,4,1584754.75,1650093.75,1690926.75,1748650.25,1807427.0,1799076.0
18_2025-06,18,2025-06,5,1554728.5,1613685.875,1662988.125,1720821.0,1775286.5,1752443.25
18_2025-07,18,2025-07,6,1562772.125,1627591.25,1677675.0,1730159.5,1785079.0,1882282.375
18_2025-03,18,2025-03,1,1587025.0,1651528.0,1713487.75,1770440.875,1818263.5,1715819.5
18_2025-04,18,2025-04,2,1526914.125,1591247.25,1644076.125,1697850.875,1759797.125,1734539.125
18_2025-05,18,2025-05,3,1599870.375,1664622.5,1706888.875,1763425.875,1824530.625,1799076.0
18_2025-06,18,2025-06,4,1566235.125,1624567.25,1674494.125,1731722.75,1787682.0,1752443.25
18_2025-07,18,2025-07,5,1574273.75,1638622.625,1688801.0,1740949.375,1797025.25,1882282.375
18_2025-08,18,2025-08,6,1596792.75,1657188.875,1704341.625,1753063.375,1808913.5,1728938.875
18_2025-04,18,2025-04,1,1500802.0,1562393.5,1615532.125,1671666.75,1729493.0,1734539.125
18_2025-05,18,2025-05,2,1587697.125,1650430.625,1692572.375,1750926.375,1809391.375,1799076.0
18_2025-06,18,2025-06,3,1558476.75,1614842.0,1663563.875,1722896.5,1776536.5,1752443.25
18_2025-07,18,2025-07,4,1567852.125,1630782.5,1679267.75,1733368.375,1787625.75,1882282.375
18_2025-08,18,2025-08,5,1592215.75,1651567.375,1697217.875,1747726.625,1802187.625,1728938.875
18_2025-09,18,2025-09,6,1559980.125,1615536.75,1668958.75,1727668.125,1796242.25,1835963.375
18_2025-05,18,2025-05,1,1580177.5,1639624.625,1680453.25,1742241.5,1795579.375,1799076.0
18_2025-06,18,2025-06,2,1561934.75,1616446.0,1664541.5,1726268.125,1777166.75,1752443.25
18_2025-07,18,2025-07,3,1570306.25,1631675.5,1678273.5,1734707.875,1786928.75,1882282.375
18_2025-08,18,2025-08,4,1590038.25,1648165.625,1691207.375,1743832.375,1796535.125,1728938.875
18_2025-09,18,2025-09,5,1557462.0,1612230.75,1663197.5,1723642.625,1790967.0,1835963.375
18_2025-10,18,2025-10,6,1581833.0,1635406.5,1677443.0,1729339.625,1786340.875,1887216.25
18_2025-06,18,2025-06,1,1564154.25,1619664.875,1668109.0,1730078.625,1781059.0,1752443.25
18_2025-07,18,2025-07,2,1582558.875,1645166.25,1692127.0,1748598.5,1801186.0,1882282.375
