row_id,series_id,year_month,step,p10,p25,p50,p75,p90,target
19_2025-10,19,2025-10,5,1573107.625,1625977.75,1686107.125,1757960.375,1809398.25,1765177.5
19_2025-11,19,2025-11,6,1581442.375,1639573.0,1701123.125,1777841.5,1827463.25,1647178.875
19_2025-07,19,2025-07,1,1573972.0,1616364.25,1678075.0,1736956.0,1801914.375,1769650.875
19_2025-08,19,2025-08,2,1581332.25,1631689.5,1689953.0,1759516.875,1812211.375,1620913.5
19_2025-09,19,2025-09,3,1564579.5,1619490.375,1674312.125,1741721.625,1798053.75,1717181.5
19_2025-10,19,2025-10,4,1573529.25,1626081.625,1686296.875,1757481.0,1809853.875,1765177.5
19_2025-11,19,2025-11,5,1582430.5,1640581.875,1702049.75,1778479.125,1828941.625,1647178.875
19_2025-12,19,2025-12,6,1576975.5,1636639.125,1704774.0,1783821.25,1841522.125,1830714.625
19_2025-08,19,2025-08,1,1583226.0,1629156.5,1687292.625,1749098.875,1802112.0,1620913.5
19_2025-09,19,2025-09,2,1574667.125,1624626.125,1681312.5,1747340.0,1803490.875,1717181.5
19_2025-10,19,2025-10,3,1581134.75,1630089.0,1692020.375,1763622.75,1815546.5,1765177.5
19_2025-11,19,2025-11,4,1589407.5,1645156.75,1707901.75,1785705.5,1835643.0,1647178.875
19_2025-12,19,2025-12,5,1584538.75,1642648.375,1711611.25,1792171.5,1849465.0,1830714.625
19_2026-01,19,2026-01,6,1583200.375,1640811.875,1707660.625,1787767.25,1837950.0,1749324.0
19_2025-09,19,2025-09,1,1568396.5,1616788.25,1673451.625,1732492.5,1791834.875,1717181.5
19_2025-10,19,2025-10,2,1579001.0,1625801.0,1688693.125,1758181.625,1811299.125,1765177.5
19_2025-11,19,2025-11,3,1586872.125,1641392.5,1704455.375,1781844.0,1831923.25,1647178.875
19_2025-12,19,2025-12,4,1581680.75,1639086.75,1707830.0,1788265.25,1845317.75,1830714.625
19_2026-01,19,2026-01,5,1581489.125,1638686.75,1704879.75,1784987.0,1835133.625,1749324.0
19_2026-02,19,2026-02,6,1476359.5,1529113.0,1594768.75,1672805.5,1720031.75,1608675.25
19_2025-10,19,2025-10,1,1577732.125,1624121.125,1686351.5,1747286.625,1804750.375,1765177.5
19_2025-11,19,2025-11,2,1590995.25,1644311.375,1708406.75,1784292.625,1836170.0,1647178.875
19_2025-12,19,2025-12,3,1585031.5,1641812.0,1711459.375,1792352.75,1850304.75,1830714.625
19_2026-01,19,2026-01,4,1584871.25,1641874.75,1708535.375,1790007.25,1840656.5,1749324.0
19_2026-02,19,2026-02,5,1480055.875,1532998.5,1598764.5,1678257.5,1725751.25,1608675.25
19_2026-03,19,2026-03,6,1590951.25,1650533.0,1732026.625,1816391.75,1880111.5,1767033.5
20_2024-11,20,2024-11,1,1438982.0,1486717.5,1543902.5,1601739.0,1642358.625,1510870.375
20_2024-12,20,2024-12,2,1435799.0,1486462.25,1548961.0,1614461.75,1658050.5,1585345.875
20_2025-01,20,2025-01,3,1434141.75,1486448.125,1546403.25,1614802.0,1651704.5,1595660.25
20_2025-02,20,2025-02,4,1338302.75,1387823.0,1445298.875,1512710.0,1546490.25,1427134.375
20_2025-03,20,2025-03,5,1444929.5,1500882.25,1573671.75,1644930.875,1692130.125,1519453.5
20_2025-04,20,2025-04,6,1385791.5,1433180.5,1501986.25,1571794.0,1621793.25,1536268.0
20_2024-12,20,2024-12,1,1433116.375,1482801.0,1545248.875,1607411.5,1649538.375,1585345.875
20_2025-01,20,2025-01,2,1432852.625,1483963.75,1544616.75,1613138.125,1648675.0,1595660.25
20_2025-02,20,2025-02,3,1336844.75,1386081.0,1443897.75,1512104.25,1544885.0,1427134.375
20_2025-03,20,2025-03,4,1444461.125,1500720.5,1573452.75,1645715.5,1692107.5,1519453.5
20_2025-04,20,2025-04,5,1386153.75,1434140.375,1502559.25,1573287.625,1622576.0,1536268.0
20_2025-05,20,2025-05,6,1454046.0,1507319.875,1568071.875,1632561.125,1686438.375,1587020.5
20_2025-01,20,2025-01,1,1437238.875,1485865.625,1546236.5,1610895.125,1647763.25,1595660.25
20_2025-02,20,2025-02,2,1342963.0,1389589.75,1448422.875,1515699.25,1549009.75,1427134.375
20_2025-03,20,2025-03,3,1451377.75,1505863.0,1579220.875,1651649.25,1698429.0,1519453.5
20_2025-04,20,2025-04,4,1392900.0,1439668.25,1508346.625,1579699.875,1629207.875,1536268.0
20_2025-05,20,2025-05,5,1461430.75,1513903.5,1574520.0,1639480.75,1693652.625,1587020.5
20_2025-06,20,2025-06,6,1427962.125,1482622.75,1547959.75,1620519.25,1672617.25,1538592.0
20_2025-02,20,2025-02,1,1339288.5,1382821.125,1441619.25,1504099.0,1540230.375,1427134.375
20_2025-03,20,2025-03,2,1452953.75,1504053.125,1578719.5,1650007.25,1697943.125,1519453.5
20_2025-04,20,2025-04,3,1393304.0,1437744.75,1507097.125,1578541.75,1628438.875,1536268.0
20_2025-05,20,2025-05,4,1462748.5,1513531.125,1574417.875,1639846.625,1694345.625,1587020.5
20_2025-06,20,2025-06,5,1430159.0,1483588.75,1549055.625,1622146.0,1674519.75,1538592.0
20_2025-07,20,2025-07,6,1455015.75,1508077.625,1565628.75,1630969.25,1683033.75,1655951.875
20_2025-03,20,2025-03,1,1449379.0,1497695.125,1572885.625,1637393.25,1689166.75,1519453.5
20_2025-04,20,2025-04,2,1392364.75,1434081.5,1504436.125,1573463.25,1624671.0,1536268.0
20_2025-05,20,2025-05,3,1462828.0,1511926.875,1573118.125,1637646.25,1692838.75,1587020.5
20_2025-06,20,2025-06,4,1430874.0,1483222.375,1548693.75,1621460.75,1674388.75,1538592.0
20_2025-07,20,2025-07,5,1456205.375,1508484.75,1565825.875,1630916.25,1683470.5,1655951.875
20_2025-08,20,2025-08,6,1463051.25,1521660.5,1573760.375,1641928.0,1684270.25,1510145.75
20_2025-04,20,2025-04,1,1384703.0,1424253.25,1495408.75,1559603.75,1611257.75,1536268.0
20_2025-05,20,2025-05,2,1460587.875,1507496.75,1570020.125,1633450.375,1688593.25,1587020.5
20_2025-06,20,2025-06,3,1428926.625,1480058.75,1546230.625,1618974.625,1671918.75,1538592.0
20_2025-07,20,2025-07,4,1454487.125,1505868.75,1563671.0,1628908.0,1681713.375,1655951.875
20_2025-08,20,2025-08,5,1461475.5,1519485.375,1571753.5,1640059.375,1682680.75,1510145.75
20_2025-09,20,2025-09,6,1442353.625,1503169.75,1551811.75,1614786.5,1661315.75,1607549.5
20_2025-05,20,2025-05,1,1463567.625,1506427.5,1568420.375,1623080.625,1680783.375,1587020.5
20_2025-06,20,2025-06,2,1436490.625,1484060.0,1550589.75,1620012.5,1673783.625,1538592.0
20_2025-07,20,2025-07,3,1461904.75,1510686.0,1568435.25,1632087.875,1685353.125,1655951.875
20_2025-08,20,2025-08,4,1468884.0,1525028.0,1576996.5,1644708.125,1687334.5,1510145.75
20_2025-09,20,2025-09,5,1449869.75,1509484.875,1557808.125,1620687.75,1667142.125,1607549.5
20_2025-10,20,2025-10,6,1462212.875,1518028.25,1571854.0,1637943.0,1680847.5,1650232.25
20_2025-06,20,2025-06,1,1437399.25,1480452.5,1547239.625,1609810.875,1664625.625,1538592.0
20_2025-07,20,2025-07,2,1467205.25,1510796.875,1569755.25,1631061.0,1684755.375,1655951.875
20_2025-08,20,2025-08,3,1472092.5,1524100.5,1576664.25,1643681.125,1686303.25,1510145.75
20_2025-09,20,2025-09,4,1453843.625,1510433.75,1559208.25,1622263.5,1668806.0,1607549.5
20_2025-10,20,2025-10,5,1466380.0,1519933.25,1574129.625,1640710.125,1683550.75,1650232.25
20_2025-11,20,2025-11,6,1472620.5,1531234.875,1587326.25,1658559.75,1699761.0,1516880.625
20_2025-07,20,2025-07,1,1465913.0,1509882.25,1566940.25,1622181.5,1677924.625,1655951.875
20_2025-08,20,2025-08,2,1476135.75,1527307.25,1579683.375,1644518.375,1688240.625,1510145.75
20_2025-09,20,2025-09,3,1458052.125,1513962.75,1562974.75,1625177.75,1672728.875,1607549.5
20_2025-10,20,2025-10,4,1467777.75,1521032.25,1575365.5,1641495.75,1685054.25,1650232.25
20_2025-11,20,2025-11,5,1474462.75,1533122.75,1589193.75,1660348.0,1702158.5,1516880.625
20_2025-12,20,2025-12,6,1469258.0,1529117.5,1590965.0,1664166.875,1712083.0,1702330.5
20_2025-08,20,2025-08,1,1477625.875,1524885.5,1577062.75,1634987.125,1678734.5,1510145.75
20_2025-09,20,2025-09,2,1466981.375,1518333.75,1569051.75,1630026.875,1677279.875,1607549.5
20_2025-10,20,2025-10,3,1474438.875,1524321.375,1580248.375,1646701.375,1689766.0,1650232.25
20_2025-11,20,2025-11,4,1480432.75,1536785.25,1594069.25,1666450.625,1707637.875,1516880.625
20_2025-12,20,2025-12,5,1475662.75,1534017.75,1596661.875,1671233.25,1718626.5,1702330.5
20_2026-01,20,2026-01,6,1474201.25,1532140.5,1593725.75,1668454.25,1710116.625,1608463.5
20_2025-09,20,2025-09,1,1463891.5,1513747.625,1564312.5,1619281.875,1669452.25,1607549.5
20_2025-10,20,2025-10,2,1475381.25,1523089.25,1579886.75,1644606.25,1688852.625,1650232.25
20_2025-11,20,2025-11,3,1480670.0,1535667.5,1593285.0,1665454.5,1706778.25,1516880.625
20_2025-12,20,2025-12,4,1475567.0,1533133.0,1595619.125,1670213.5,1717394.5,1702330.5
20_2026-01,20,2026-01,5,1475195.625,1532676.875,1593715.125,1668646.875,1710183.5,1608463.5
20_2026-02,20,2026-02,6,1377276.375,1430269.5,1489601.375,1562308.625,1601231.875,1480403.125
20_2025-10,20,2025-10,1,1478629.5,1525473.25,1581462.0,1638638.25,1686816.375,1650232.25
20_2025-11,20,2025-11,2,1488273.75,1541614.75,1600161.75,1670955.875,1713965.0,1516880.625
20_2025-12,20,2025-12,3,1481648.875,1538059.5,1601352.5,1676254.875,1724237.75,1702330.5
20_2026-01,20,2026-01,4,1481041.375,1537842.375,1599341.0,1675535.625,1717338.75,1608463.5
20_2026-02,20,2026-02,5,1382908.25,1435663.5,1495174.75,1569295.625,1608196.625,1480403.125
20_2026-03,20,2026-03,6,1491145.0,1550017.625,1625687.75,1703699.75,1757147.5,1636590.75
21_2024-11,21,2024-11,1,1379341.375,1429471.75,1484430.875,1538038.875,1574104.0,1428033.0
21_2024-12,21,2024-12,2,1374254.75,1425727.75,1485527.0,1545470.0,1584733.625,1484646.0
21_2025-01,21,2025-01,3,1372130.625,1425253.375,1484575.25,1548615.5,1582213.25,1506464.75
21_2025-02,21,2025-02,4,1281834.625,1332100.375,1387015.875,1449672.125,1479995.125,1349178.75
21_2025-03,21,2025-03,5,1384403.25,1441382.75,1512505.25,1578001.5,1621287.5,1434091.125
21_2025-04,21,2025-04,6,1325910.25,1373776.5,1440973.25,1505789.75,1551616.375,1446450.25
21_2024-12,21,2024-12,1,1370805.625,1421650.5,1481059.75,1537814.5,1575460.25,1484646.0
21_2025-01,21,2025-01,2,1371127.25,1423141.25,1483035.75,1547010.875,1579237.5,1506464.75
21_2025-02,21,2025-02,3,1280733.625,1330649.125,1385857.625,1449081.875,1478432.125,1349178.75
21_2025-03,21,2025-03,4,1384252.75,1441421.25,1512460.5,1578761.625,1621242.75,1434091.125
21_2025-04,21,2025-04,5,1326408.5,1374746.25,1441567.0,1507156.0,1552246.875,1446450.25
21_2025-05,21,2025-05,6,1392152.375,1445996.5,1505270.0,1564998.75,1613947.5,1490937.25
21_2025-01,21,2025-01,1,1373796.125,1424049.5,1483293.125,1543849.5,1576910.75,1506464.75
21_2025-02,21,2025-02,2,1286246.625,1333858.5,1389955.5,1452377.5,1482082.75,1349178.75
21_2025-03,21,2025-03,3,1390836.0,1446362.0,1518026.75,1584588.5,1627370.75,1434091.125
21_2025-04,21,2025-04,4,1332959.375,1380153.25,1447294.75,1513614.75,1558866.25,1446450.25
21_2025-05,21,2025-05,5,1399547.125,1452653.125,1511859.125,1572192.75,1621400.5,1490937.25
21_2025-06,21,2025-06,6,1366237.75,1421477.0,1485369.75,1553292.375,1600476.25,1444999.75
21_2025-02,21,2025-02,1,1283770.0,1328953.5,1384324.0,1442001.5,1473632.0,1349178.75
21_2025-03,21,2025-03,2,1393839.5,1446330.25,1518969.5,1584313.5,1627814.75,1434091.125
21_2025-04,21,2025-04,3,1334722.5,1379788.75,1447460.375,1513932.5,1559254.25,1446450.25
21_2025-05,21,2025-05,4,1402253.875,1453789.5,1513192.0,1574143.125,1623388.625,1490937.25
21_2025-06,21,2025-06,5,1369608.75,1423741.25,1487730.25,1556375.125,1603553.125,1444999.75
21_2025-07,21,2025-07,6,1390456.625,1444346.75,1502330.0,1563437.0,1611512.75,1551480.25
21_2025-03,21,2025-03,1,1389355.125,1439448.625,1511908.125,1570450.0,1616979.5,1434091.125
21_2025-04,21,2025-04,2,1333249.25,1375727.25,1444070.0,1507959.75,1554187.375,1446450.25
21_2025-05,21,2025-05,3,1401558.625,1451456.625,1510961.125,1570906.75,1620511.5,1490937.25
21_2025-06,21,2025-06,4,1369662.25,1422673.125,1486580.0,1554878.25,1602318.0,1444999.75
21_2025-07,21,2025-07,5,1390915.5,1443983.25,1501715.5,1562621.5,1610898.25,1551480.25
21_2025-08,21,2025-08,6,1404009.5,1464045.0,1511905.25,1575329.5,1611096.375,1418545.0
21_2025-04,21,2025-04,1,1322344.125,1363336.5,1432022.0,1491245.875,1537666.375,1446450.25
21_2025-05,21,2025-05,2,1396910.875,1444921.25,1505522.625,1564146.75,1613570.5,1490937.25
21_2025-06,21,2025-06,3,1365910.75,1417787.75,1482241.0,1550237.875,1597589.5,1444999.75
21_2025-07,21,2025-07,4,1387478.875,1439612.0,1497709.375,1558485.75,1606945.625,1551480.25
21_2025-08,21,2025-08,5,1400362.875,1459731.5,1507706.625,1570980.25,1606994.625,1418545.0
21_2025-09,21,2025-09,6,1380144.0,1442505.0,1487818.25,1545741.125,1587836.375,1507005.125
21_2025-05,21,2025-05,1,1395555.375,1440477.25,1500202.5,1550650.5,1602308.75,1490937.25
21_2025-06,21,2025-06,2,1370098.5,1418930.75,1483505.25,1548210.75,1596307.125,1444999.75
21_2025-07,21,2025-07,3,1391857.75,1441653.625,1499570.25,1558640.25,1607580.25,1551480.25
21_2025-08,21,2025-08,4,1404932.375,1462519.75,1510178.875,1572720.625,1608819.5,1418545.0
21_2025-09,21,2025-09,5,1385017.25,1446185.5,1491170.5,1548857.625,1590930.0,1507005.125
21_2025-10,21,2025-10,6,1396743.0,1453779.875,1504365.875,1565245.125,1603528.75,1537905.5
21_2025-06,21,2025-06,1,1371277.625,1416267.375,1480860.625,1538980.875,1587709.25,1444999.75
21_2025-07,21,2025-07,2,1397611.75,1442723.75,1501708.25,1558409.875,1607638.5,1551480.25
21_2025-08,21,2025-08,3,1409274.75,1463051.25,1511263.75,1573154.125,1609175.375,1418545.0
21_2025-09,21,2025-09,4,1390106.625,1448420.125,1493912.0,1551845.75,1593926.375,1507005.125
21_2025-10,21,2025-10,5,1402271.25,1457195.875,1508244.5,1569714.75,1607876.125,1537905.5
21_2025-11,21,2025-11,6,1407646.75,1468000.25,1522055.25,1587939.375,1624886.5,1403796.625
21_2025-07,21,2025-07,1,1390236.5,1436777.0,1493117.25,1544322.25,1595196.125,1551480.25
21_2025-08,21,2025-08,2,1407899.25,1461503.25,1508966.75,1568652.25,1605614.375,1418545.0
21_2025-09,21,2025-09,3,1389726.25,1447689.5,1493051.75,1549955.5,1592928.0,1507005.125
21_2025-10,21,2025-10,4,1400018.375,1454743.75,1505651.875,1566517.5,1605400.0,1537905.5
21_2025-11,21,2025-11,5,1405760.625,1466198.25,1519972.25,1585627.125,1623134.75,1403796.625
21_2025-12,21,2025-12,6,1398254.375,1458967.375,1517388.5,1584121.75,1627225.0,1566589.125
21_2025-08,21,2025-08,1,1407846.875,1458536.125,1505405.0,1558994.125,1595648.0,1418545.0
21_2025-09,21,2025-09,2,1397205.25,1451305.75,1498032.25,1553805.0,1596369.5,1507005.125
21_2025-10,21,2025-10,3,1405953.75,1457636.5,1509957.125,1571125.5,1609522.25,1537905.5
21_2025-11,21,2025-11,4,1411514.25,1469766.75,1524703.75,1591559.875,1628470.0,1403796.625
21_2025-12,21,2025-12,5,1404612.125,1463890.0,1523100.75,1591180.5,1633794.75,1566589.125
21_2026-01,21,2026-01,6,1403472.625,1462568.5,1522627.25,1592171.625,1630017.5,1491364.0
21_2025-09,21,2025-09,1,1392167.0,1445380.25,1491531.75,1541835.25,1586478.75,1507005.125
21_2025-10,21,2025-10,2,1406036.75,1455788.75,1508811.25,1568329.125,1607617.0,1537905.5
21_2025-11,21,2025-11,3,1411134.75,1468028.25,1523365.25,1590033.625,1626968.875,1403796.625
21_2025-12,21,2025-12,4,1403984.0,1462318.875,1521557.5,1589730.375,1632070.75,1566589.125
21_2026-01,21,2026-01,5,1403611.875,1462083.25,1521782.5,1591594.75,1629218.75,1491364.0
21_2026-02,21,2026-02,6,1312459.0,1366590.875,1422500.875,1489742.0,1524548.25,1372641.0
21_2025-10,21,2025-10,1,1409967.125,1459249.875,1511034.625,1563712.75,1606306.75,1537905.5
21_2025-11,21,2025-11,2,1420058.375,1475517.75,1531548.875,1596847.625,1635249.0,1403796.625
21_2025-12,21,2025-12,3,1411369.0,1468575.75,1528527.0,1596873.5,1639926.5,1566589.125
21_2026-01,21,2026-01,4,1410447.25,1468180.875,1528331.625,1599287.625,1637096.5,1491364.0
21_2026-02,21,2026-02,5,1319058.0,1372868.75,1428975.75,1497533.75,1532276.5,1372641.0
21_2026-03,21,2026-03,6,1422970.25,1483117.75,1556130.25,1627554.0,1676254.875,1509559.75
22_2024-11,22,2024-11,1,1352552.75,1400779.625,1454560.625,1507790.0,1546723.25,1435105.0
22_2024-12,22,2024-12,2,1359424.75,1411373.0,1468991.75,1531131.25,1571693.5,1486874.875
22_2025-01,22,2025-01,3,1360082.25,1412781.5,1465987.0,1528236.875,1562539.625,1514461.0
22_2025-02,22,2025-02,4,1261376.75,1311051.625,1364755.75,1426893.5,1459133.0,1351030.25
22_2025-03,22,2025-03,5,1357814.25,1414893.0,1478336.25,1545938.75,1590302.0,1439804.25
22_2025-04,22,2025-04,6,1313904.25,1363192.25,1422717.875,1487327.25,1533450.25,1444457.0
22_2024-12,22,2024-12,1,1354848.25,1406531.75,1464402.5,1524309.75,1563305.75,1486874.875
22_2025-01,22,2025-01,2,1356413.75,1408705.0,1462482.0,1525359.75,1558179.5,1514461.0
22_2025-02,22,2025-02,3,1258127.0,1308033.125,1361972.0,1425098.375,1456233.125,1351030.25
22_2025-03,22,2025-03,4,1355852.5,1413623.875,1476956.625,1545629.125,1589084.625,1439804.25
22_2025-04,22,2025-04,5,1313110.0,1363349.5,1422457.5,1488009.75,1533346.5,1444457.0
22_2025-05,22,2025-05,6,1369565.5,1424527.75,1477248.25,1537446.5,1587801.625,1509502.125
22_2025-01,22,2025-01,1,1357610.875,1407547.5,1461701.25,1521927.5,1556278.625,1514461.0
22_2025-02,22,2025-02,2,1261279.375,1309019.0,1363951.625,1426693.5,1458408.125,1351030.25
22_2025-03,22,2025-03,3,1360350.75,1416670.0,1480496.25,1549521.0,1593409.625,1439804.25
22_2025-04,22,2025-04,4,1318153.875,1367367.875,1426660.875,1492761.25,1538427.625,1444457.0
22_2025-05,22,2025-05,5,1375358.75,1429632.75,1482171.75,1542711.75,1593494.75,1509502.125
22_2025-06,22,2025-06,6,1348351.75,1403494.0,1460685.375,1526558.875,1576476.25,1457444.625
22_2025-02,22,2025-02,1,1256750.375,1301494.25,1356871.75,1416278.25,1450976.375,1351030.25
22_2025-03,22,2025-03,2,1359926.5,1413237.0,1478316.5,1547047.75,1592127.625,1439804.25
22_2025-04,22,2025-04,3,1316844.625,1363915.25,1423921.875,1490512.25,1536583.0,1444457.0
22_2025-05,22,2025-05,4,1375243.25,1427841.0,1480797.0,1542001.375,1593145.25,1509502.125
22_2025-06,22,2025-06,5,1349407.875,1403255.875,1460734.125,1527211.25,1577479.375,1457444.625
22_2025-07,22,2025-07,6,1379604.5,1432035.625,1482908.375,1543201.75,1591370.125,1562646.875
22_2025-03,22,2025-03,1,1357050.375,1407920.75,1473705.125,1536904.0,1585841.875,1439804.25
22_2025-04,22,2025-04,2,1316196.75,1361042.375,1421940.75,1486733.125,1534057.25,1444457.0
22_2025-05,22,2025-05,3,1375773.25,1427017.375,1480273.25,1540909.125,1592636.375,1509502.125
22_2025-06,22,2025-06,4,1350817.75,1403772.5,1461305.375,1527627.75,1578325.0,1457444.625
22_2025-07,22,2025-07,5,1381961.5,1433752.0,1484483.25,1544678.75,1593213.625,1562646.875
22_2025-08,22,2025-08,6,1377829.5,1434240.25,1484844.25,1547363.5,1588699.75,1437092.25
22_2025-04,22,2025-04,1,1306937.0,1350181.5,1412341.0,1473564.5,1521583.625,1444457.0
22_2025-05,22,2025-05,2,1371208.375,1420997.125,1475651.5,1535876.875,1587848.5,1509502.125
22_2025-06,22,2025-06,3,1346929.0,1399157.5,1457526.625,1524181.875,1575141.75,1457444.625
22_2025-07,22,2025-07,4,1378137.0,1429368.25,1480771.625,1541361.75,1590309.625,1562646.875
22_2025-08,22,2025-08,5,1373749.0,1429830.375,1480807.0,1543591.875,1585379.125,1437092.25
22_2025-09,22,2025-09,6,1361795.375,1420573.0,1467294.75,1526030.5,1569288.125,1513519.5
22_2025-05,22,2025-05,1,1377392.0,1423327.25,1477640.0,1530185.25,1584504.0,1509502.125
22_2025-06,22,2025-06,2,1356804.5,1405910.75,1464522.625,1528395.75,1580099.25,1457444.625
22_2025-07,22,2025-07,3,1388045.375,1437026.375,1488302.125,1547655.75,1596878.0,1562646.875
22_2025-08,22,2025-08,4,1383837.0,1438349.5,1489014.75,1551474.375,1593057.125,1437092.25
22_2025-09,22,2025-09,5,1371952.625,1429784.0,1476166.625,1534999.75,1578021.0,1513519.5
22_2025-10,22,2025-10,6,1384097.0,1439198.875,1490567.75,1551533.5,1592115.5,1559049.125
22_2025-06,22,2025-06,1,1357068.5,1402318.0,1461251.0,1519746.25,1572773.125,1457444.625
22_2025-07,22,2025-07,2,1391707.75,1436077.0,1488476.75,1546155.5,1595992.0,1562646.875
22_2025-08,22,2025-08,3,1385265.625,1436020.875,1487327.25,1549330.375,1591013.5,1437092.25
22_2025-09,22,2025-09,4,1374674.25,1429635.375,1476589.0,1535578.125,1578806.75,1513519.5
22_2025-10,22,2025-10,5,1387579.5,1440467.625,1492340.0,1553668.75,1594385.5,1559049.125
22_2025-11,22,2025-11,6,1390943.375,1448146.625,1501202.875,1565866.25,1604700.5,1449174.5
22_2025-07,22,2025-07,1,1386937.75,1432680.375,1483213.875,1535868.125,1587704.75,1562646.875
22_2025-08,22,2025-08,2,1385490.25,1436340.0,1487402.5,1547713.25,1590761.625,1437092.25
22_2025-09,22,2025-09,3,1375975.25,1430842.5,1478009.25,1536284.125,1580803.0,1513519.5
22_2025-10,22,2025-10,4,1385906.5,1438936.75,1490826.5,1551549.75,1593254.625,1559049.125
22_2025-11,22,2025-11,5,1390143.75,1447685.375,1500593.125,1564913.75,1604642.375,1449174.5
22_2025-12,22,2025-12,6,1395483.5,1455366.75,1512753.25,1581422.75,1625962.25,1597543.75
22_2025-08,22,2025-08,1,1389587.0,1436918.125,1488295.0,1543094.375,1585987.0,1437092.25
22_2025-09,22,2025-09,2,1386653.5,1437536.25,1486456.625,1544422.375,1588554.375,1513519.5
22_2025-10,22,2025-10,3,1394088.125,1444052.0,1497658.0,1559238.0,1600316.0,1559049.125
22_2025-11,22,2025-11,4,1397750.375,1453092.25,1507388.875,1573191.625,1612235.25,1449174.5
22_2025-12,22,2025-12,5,1404159.5,1462564.375,1520954.0,1591189.5,1635249.0,1597543.75
22_2026-01,22,2026-01,6,1404679.125,1462277.0,1517440.625,1585713.25,1624699.0,1535670.375
22_2025-09,22,2025-09,1,1379065.125,1429071.0,1477782.25,1530753.0,1577738.125,1513519.5
22_2025-10,22,2025-10,2,1390700.75,1439176.875,1493150.0,1553502.75,1595649.5,1559049.125
